2026-03-07 13:34:18,797 [INFO] [100880] RSI=99.76110198594056 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,797 [INFO] ENTER 100880 price=184372.37 stop=179763.06075
2026-03-07 13:34:18,797 [INFO] [100447] RSI=99.76142226501572 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,797 [INFO] ENTER 100447 price=184741.3 stop=180122.7675
2026-03-07 13:34:18,797 [INFO] [100184] RSI=99.76174961189245 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,797 [INFO] ENTER 100184 price=185110.97 stop=180483.19574999998
2026-03-07 13:34:18,797 [INFO] [100190] RSI=99.76207662614677 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,797 [INFO] ENTER 100190 price=185481.37 stop=180844.33575
2026-03-07 13:34:18,797 [INFO] [100444] RSI=99.76239594191796 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,797 [INFO] ENTER 100444 price=185852.52 stop=181206.207
2026-03-07 13:34:18,797 [INFO] [100934] RSI=99.76272230046757 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,797 [INFO] ENTER 100934 price=186224.41 stop=181568.79975
2026-03-07 13:34:18,797 [INFO] [100330] RSI=99.76304833592627 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,797 [INFO] ENTER 100330 price=186597.05 stop=181932.12375
2026-03-07 13:34:18,797 [INFO] [100132] RSI=99.76337401097246 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,797 [INFO] ENTER 100132 price=186970.43 stop=182296.16924999998
2026-03-07 13:34:18,797 [INFO] [100537] RSI=99.76369209834604 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,797 [INFO] ENTER 100537 price=187344.56 stop=182660.946
2026-03-07 13:34:18,797 [INFO] [100112] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,797 [INFO] ENTER 100112 price=187719.43 stop=183026.44425
2026-03-07 13:34:18,798 [INFO] [100598] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100598 price=188095.06 stop=183392.68349999998
2026-03-07 13:34:18,798 [INFO] [100270] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100270 price=188471.44 stop=183759.654
2026-03-07 13:34:18,798 [INFO] [100785] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100785 price=188848.57 stop=184127.35575000002
2026-03-07 13:34:18,798 [INFO] [100654] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100654 price=189226.45 stop=184495.78875
2026-03-07 13:34:18,798 [INFO] [100677] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100677 price=189605.1 stop=184864.9725
2026-03-07 13:34:18,798 [INFO] [100248] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100248 price=189984.5 stop=185234.88749999998
2026-03-07 13:34:18,798 [INFO] [100127] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100127 price=190364.66 stop=185605.5435
2026-03-07 13:34:18,798 [INFO] [100282] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100282 price=190745.57 stop=185976.93075
2026-03-07 13:34:18,798 [INFO] [100224] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100224 price=191127.26 stop=186349.0785
2026-03-07 13:34:18,798 [INFO] [100427] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100427 price=191509.7 stop=186721.95750000002
2026-03-07 13:34:18,798 [INFO] [100772] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100772 price=191892.91 stop=187095.58725
2026-03-07 13:34:18,798 [INFO] [100377] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100377 price=192276.89 stop=187469.96775
2026-03-07 13:34:18,798 [INFO] [100019] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100019 price=192661.64 stop=187845.09900000002
2026-03-07 13:34:18,798 [INFO] [100867] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100867 price=193047.15 stop=188220.97125
2026-03-07 13:34:18,798 [INFO] [100287] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100287 price=193433.44 stop=188597.604
2026-03-07 13:34:18,798 [INFO] [100369] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100369 price=193820.5 stop=188974.9875
2026-03-07 13:34:18,798 [INFO] [100480] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100480 price=194208.34 stop=189353.1315
2026-03-07 13:34:18,798 [INFO] [100766] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,798 [INFO] ENTER 100766 price=194596.95 stop=189732.02625
2026-03-07 13:34:18,799 [INFO] [100631] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100631 price=194986.33 stop=190111.67174999998
2026-03-07 13:34:18,799 [INFO] [100121] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100121 price=195376.5 stop=190492.0875
2026-03-07 13:34:18,799 [INFO] [100840] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100840 price=195767.45 stop=190873.26375
2026-03-07 13:34:18,799 [INFO] [100634] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100634 price=196159.18 stop=191255.20049999998
2026-03-07 13:34:18,799 [INFO] [100817] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100817 price=196551.7 stop=191637.9075
2026-03-07 13:34:18,799 [INFO] [100974] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100974 price=196945.0 stop=192021.375
2026-03-07 13:34:18,799 [INFO] [100435] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100435 price=197339.08 stop=192405.60299999997
2026-03-07 13:34:18,799 [INFO] [100254] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100254 price=197733.96 stop=192790.61099999998
2026-03-07 13:34:18,799 [INFO] [100187] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100187 price=198129.62 stop=193176.37949999998
2026-03-07 13:34:18,799 [INFO] [100239] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100239 price=198526.08 stop=193562.92799999999
2026-03-07 13:34:18,799 [INFO] [100655] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100655 price=198923.33 stop=193950.24675
2026-03-07 13:34:18,799 [INFO] [100918] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100918 price=199321.38 stop=194338.3455
2026-03-07 13:34:18,799 [INFO] [100827] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100827 price=199720.22 stop=194727.2145
2026-03-07 13:34:18,799 [INFO] [100872] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100872 price=200119.86 stop=195116.86349999998
2026-03-07 13:34:18,799 [INFO] [100953] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100953 price=200520.3 stop=195507.29249999998
2026-03-07 13:34:18,799 [INFO] [100542] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100542 price=200921.54 stop=195898.5015
2026-03-07 13:34:18,799 [INFO] [100724] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100724 price=201323.58 stop=196290.49049999999
2026-03-07 13:34:18,799 [INFO] [100228] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,799 [INFO] ENTER 100228 price=201726.43 stop=196683.26924999998
2026-03-07 13:34:18,799 [INFO] [100017] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,800 [INFO] ENTER 100017 price=202130.09 stop=197076.83775
2026-03-07 13:34:18,800 [INFO] [100096] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,800 [INFO] ENTER 100096 price=202534.55 stop=197471.18624999997
2026-03-07 13:34:18,800 [INFO] [100413] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,800 [INFO] ENTER 100413 price=202939.82 stop=197866.3245
2026-03-07 13:34:18,800 [INFO] [100670] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,800 [INFO] ENTER 100670 price=203345.9 stop=198262.2525
2026-03-07 13:34:18,800 [INFO] [100581] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,800 [INFO] ENTER 100581 price=203752.8 stop=198658.97999999998
2026-03-07 13:34:18,800 [INFO] [100080] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,800 [INFO] ENTER 100080 price=204160.51 stop=199056.49725000001
2026-03-07 13:34:18,800 [INFO] [100497] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,800 [INFO] ENTER 100497 price=204569.03 stop=199454.80425
2026-03-07 13:34:18,800 [INFO] [100171] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100171 price=204978.38 stop=199853.9205
2026-03-07 13:34:18,801 [INFO] [100833] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100833 price=205388.54 stop=200253.8265
2026-03-07 13:34:18,801 [INFO] [100370] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100370 price=205799.52 stop=200654.53199999998
2026-03-07 13:34:18,801 [INFO] [100295] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100295 price=206211.33 stop=201056.04674999998
2026-03-07 13:34:18,801 [INFO] [100977] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100977 price=206623.95 stop=201458.35125
2026-03-07 13:34:18,801 [INFO] [100870] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100870 price=207037.41 stop=201861.47475
2026-03-07 13:34:18,801 [INFO] [100007] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100007 price=207451.69 stop=202265.39775
2026-03-07 13:34:18,801 [INFO] [100849] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100849 price=207866.8 stop=202670.12999999998
2026-03-07 13:34:18,801 [INFO] [100356] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100356 price=208282.74 stop=203075.6715
2026-03-07 13:34:18,801 [INFO] [100568] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100568 price=208699.52 stop=203482.03199999998
2026-03-07 13:34:18,801 [INFO] [100896] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100896 price=209117.13 stop=203889.20175
2026-03-07 13:34:18,801 [INFO] [100936] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100936 price=209535.57 stop=204297.18075
2026-03-07 13:34:18,801 [INFO] [100451] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100451 price=209954.85 stop=204705.97875
2026-03-07 13:34:18,801 [INFO] [100123] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100123 price=210374.97 stop=205115.59575
2026-03-07 13:34:18,801 [INFO] [100117] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100117 price=210795.93 stop=205526.03175
2026-03-07 13:34:18,801 [INFO] [100863] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100863 price=211217.73 stop=205937.28675
2026-03-07 13:34:18,801 [INFO] [100831] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100831 price=211640.38 stop=206349.3705
2026-03-07 13:34:18,801 [INFO] [100596] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100596 price=212063.87 stop=206762.27325
2026-03-07 13:34:18,801 [INFO] [100919] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100919 price=212488.21 stop=207176.00475
2026-03-07 13:34:18,801 [INFO] [100944] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,801 [INFO] ENTER 100944 price=212913.4 stop=207590.565
2026-03-07 13:34:18,802 [INFO] [100637] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100637 price=213339.44 stop=208005.954
2026-03-07 13:34:18,802 [INFO] [100741] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100741 price=213766.33 stop=208422.17174999998
2026-03-07 13:34:18,802 [INFO] [100560] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100560 price=214194.08 stop=208839.22799999997
2026-03-07 13:34:18,802 [INFO] [100500] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100500 price=214622.68 stop=209257.11299999998
2026-03-07 13:34:18,802 [INFO] [100947] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100947 price=215052.14 stop=209675.8365
2026-03-07 13:34:18,802 [INFO] [100141] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100141 price=215482.46 stop=210095.39849999998
2026-03-07 13:34:18,802 [INFO] [100133] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100133 price=215913.64 stop=210515.799
2026-03-07 13:34:18,802 [INFO] [100327] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100327 price=216345.68 stop=210937.038
2026-03-07 13:34:18,802 [INFO] [100740] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100740 price=216778.59 stop=211359.12524999998
2026-03-07 13:34:18,802 [INFO] [100100] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100100 price=217212.36 stop=211782.05099999998
2026-03-07 13:34:18,802 [INFO] [100008] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100008 price=217647.01 stop=212205.83475
2026-03-07 13:34:18,802 [INFO] [100551] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100551 price=218082.52 stop=212630.457
2026-03-07 13:34:18,802 [INFO] [100759] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100759 price=218518.9 stop=213055.9275
2026-03-07 13:34:18,802 [INFO] [100258] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100258 price=218956.16 stop=213482.256
2026-03-07 13:34:18,802 [INFO] [100272] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100272 price=219394.29 stop=213909.43275
2026-03-07 13:34:18,802 [INFO] [100345] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,802 [INFO] ENTER 100345 price=219833.3 stop=214337.46749999997
2026-03-07 13:34:18,802 [INFO] [100604] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,803 [INFO] ENTER 100604 price=220273.18 stop=214766.3505
2026-03-07 13:34:18,803 [INFO] [100054] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,803 [INFO] ENTER 100054 price=220713.95 stop=215196.10125
2026-03-07 13:34:18,803 [INFO] [100871] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,803 [INFO] ENTER 100871 price=221155.6 stop=215626.71
2026-03-07 13:34:18,803 [INFO] [100440] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,803 [INFO] ENTER 100440 price=221598.13 stop=216058.17675
2026-03-07 13:34:18,803 [INFO] [100348] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,803 [INFO] ENTER 100348 price=222041.55 stop=216490.51124999998
2026-03-07 13:34:18,803 [INFO] [100070] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:18,803 [INFO] ENTER 100070 price=222485.85 stop=216923.70375000002
2026-03-07 13:34:19,803 [INFO] [100709] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,803 [INFO] [MONITOR] 100709 price=222708.34 stop=177975.28125
2026-03-07 13:34:19,803 [INFO] [100864] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,803 [INFO] [100809] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100705] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100707] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100880] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100447] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100184] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100190] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100444] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100934] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100330] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100132] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100537] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100112] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100598] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100270] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100785] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100654] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100677] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100248] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100127] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,804 [INFO] [100282] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100224] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100427] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100772] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100377] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100019] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100867] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100287] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100369] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100480] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100766] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100631] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100121] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100840] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100634] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100817] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100974] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100435] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100254] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100187] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100239] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100655] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100918] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100827] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100872] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100953] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100542] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100724] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100228] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100017] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,805 [INFO] [100096] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100413] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100670] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100581] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100080] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100497] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100171] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100833] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100370] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100295] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100977] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100870] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100007] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100849] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100356] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100568] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100896] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100936] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100451] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100123] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100117] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100863] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100831] RSI=100 MACD=(None, None) STOCH=100.0
2026-03-07 13:34:19,806 [INFO] [100596] RSI=100 MACD=(None, None) STOCH=100.0
